4.211934418476502850e-01,1.166595518057502279e+00,-4.023051103914415116e-01,1.243947737146282151e+00,1.774039154554699627e-01,1.360945102751852209e+00,1.618494018470699458e-01,1.547405972751355829e+00,4.913623814946820323e-01,-4.693273386742843334e-01,-5.004465317138189207e-01,5.239426288872387483e-01,4.380799999999999841e+02
-2.349988595080417519e-01,1.054848101574706210e+00,-1.508650059850548342e+00,1.115176254704746794e+00,5.522446397008034386e-02,1.112704517395761705e+00,2.276025003087063237e+00,1.243618079057306369e+00,-2.478881008242789508e-01,-1.591396651573917742e+00,-1.682410723404226482e+00,-2.620651480060649519e-01,4.497300000000000182e+02
-5.127735146831504665e-01,-9.943791697013555364e-01,2.204637707231918431e-02,5.555134333743091263e-02,2.629366773605111285e-01,9.887899331359571997e-01,4.860427420148810229e-04,3.085951746593129739e-03,5.098913017754770349e-01,-2.192245812809575159e-02,1.224705862090867854e-03,-2.848525756850486118e-02,4.649300000000000068e+02
-1.711096060921663442e+00,-7.551452639917077825e-01,1.084609030205801128e+00,-1.437704725694146646e-01,2.927849729701633041e+00,5.702443697291060820e-01,1.176376748403968442e+00,2.066994878283281295e-02,1.292126086639860949e+00,-8.190373724425498159e-01,-1.559347528257425675e-01,2.460050892903714870e-01,4.863000000000000114e+02
-1.230693517188866437e+00,-1.108487447095760192e+00,-1.422769401673359413e+00,1.291209611021100878e+00,1.514606533250702602e+00,1.228744420368875767e+00,2.024272770337969263e+00,1.667222259593262645e+00,1.364208315025988716e+00,1.577122021866864454e+00,-1.837093525707382824e+00,-1.589083297615626833e+00,4.777799999999999727e+02
-8.067960663298098800e-02,-8.062972504098888660e-01,6.333145911570257081e-01,3.089297435926457655e-02,6.509198926452549987e-03,6.501152560185470275e-01,4.010873713723906442e-01,9.543758647621785685e-04,6.505174499232400931e-02,-5.106398134943727074e-01,1.956497142596212366e-02,-2.492433019028233911e-03,4.542799999999999727e+02
1.537659688735044439e+00,1.376712139190647166e+00,-4.124087172358267828e-01,-1.180106924346239872e+00,2.364397318360753619e+00,1.895336314194887795e+00,1.700809500521001383e-01,1.392652352889941936e+00,2.116914759425647663e+00,-5.677680873266057748e-01,4.866863828707496675e-01,-1.814602845964309763e+00,4.371999999999999886e+02
1.018341855146797315e+00,1.333429689144493890e+00,-2.148545159994311504e+00,8.884562510443837491e-01,1.037020133943820754e+00,1.778034735891981688e+00,4.616246304534981526e+00,7.893545100198410269e-01,1.357887263351221119e+00,-2.864933904804121578e+00,-1.908888378048101631e+00,9.047521869053064547e-01,4.309399999999999977e+02
8.922026397532698549e-01,5.590673101369494358e-01,-1.362434634895509922e-01,-1.127365412920717125e+00,7.960255503827030621e-01,3.125562572637640146e-01,1.856228134362861507e-02,1.270952774249898942e+00,4.988013299039462667e-01,-7.616926665684495279e-02,1.535961684746462996e-01,-1.005838397374398951e+00,4.485500000000000114e+02
-9.904922453224681567e-01,-1.033726851561495019e+00,1.035774930457973975e+00,-1.041746076190972925e+00,9.810748880439444930e-01,1.068591203639241094e+00,1.072829706565220809e+00,1.085234887259288294e+00,1.023898430253270986e+00,-1.070708357788647813e+00,-1.079014469621572214e+00,1.031841410062267705e+00,4.751299999999999955e+02
6.278470500455572978e-01,4.732893636818457095e-01,3.756726166254594768e-01,-9.150294578309511317e-01,3.941919182509085462e-01,2.240028217743664229e-01,1.411299148822194593e-01,8.372789086984043783e-01,2.971533308055857581e-01,1.778018536753576961e-01,-3.437515107127289693e-01,-5.744985458039483239e-01,4.453600000000000136e+02
7.942434618412749225e-01,4.032504899707974322e-01,-7.374080707298913406e-01,-8.300950757950451564e-01,6.308226766776127148e-01,1.626109576616882046e-01,5.437706627775804602e-01,6.890578348591818170e-01,3.202790651435964420e-01,-2.973601658302491568e-01,6.121188083644071298e-01,-6.592975866568521193e-01,4.388999999999999773e+02
-8.831397215832955672e-01,-1.246204333606248271e+00,3.201027789813882807e-01,-1.099282270473361356e+00,7.799357678382208281e-01,1.553025241098993314e+00,1.024657891116075165e-01,1.208421510177068336e+00,1.100572548216918412e+00,-3.989134703660091597e-01,-3.518833096634930713e-01,9.708198382872973431e-01,4.688999999999999773e+02
-1.477604321788963171e+00,-9.951661233385586947e-01,1.483414626270107839e-01,4.884427098430178527e-01,2.183314531769422029e+00,9.903556130406954150e-01,2.200518953432083549e-02,2.385762807987905354e-01,1.470461764743022703e+00,-1.476243982928940046e-01,7.245630598761390595e-02,-7.217250590103557739e-01,4.818899999999999864e+02
4.533991989694022839e-01,1.083965386151209742e+00,-1.059326429564334260e-01,-2.013066668518021241e-01,2.055708336260956282e-01,1.174980958373941231e+00,1.122172484373520386e-02,4.052437411898245079e-02,4.914690377915173491e-01,-1.148273182282885940e-01,2.132494726436164750e-02,-9.127228149780741706e-02,4.417099999999999795e+02
-3.718733272754866648e-01,-8.369884422607977159e-01,-3.080047798439476403e-01,4.596197762369950285e-02,1.382897715389412030e-01,7.005496524781567036e-01,9.486694440671865347e-02,2.112503387081453646e-03,3.112536769146493909e-01,2.577964408904656612e-01,-1.415650879918001377e-02,-1.709203354708660125e-02,4.638100000000000023e+02
2.534551235051932250e-01,3.292768480737354730e-01,-4.056729793395635331e-01,3.829596869919733582e-01,6.423949963103274541e-02,1.084232426773738683e-01,1.645705661662379415e-01,1.466581218609901982e-01,8.345690419592936837e-02,-1.335787199856131036e-01,-1.553563971889805329e-01,9.706309476406074777e-02,4.491200000000000045e+02
4.990240215585505790e-01,1.309034126391207309e+00,-8.839103699733343866e-01,5.459789041254062836e-01,2.490249740924687649e-01,1.713570344056791317e+00,7.812975421463969061e-01,2.980929637499795670e-01,6.532394741091243073e-01,-1.157068838966172519e+00,-4.825964151431235138e-01,2.724565884227905799e-01,4.415600000000000023e+02
-5.583983372722987060e-01,-1.204495790834500202e+00,4.632372092767092497e-01,-1.369209256310345291e-01,3.118087030684678629e-01,1.450810110138027964e+00,2.145887120584737129e-01,1.874733987565928989e-02,6.725884468534674143e-01,-5.579672687317167590e-01,-6.342686748090428650e-02,7.645641721015375425e-02,4.622799999999999727e+02
1.427623351902392645e+00,1.359399159172185900e+00,-5.471234751608234914e-01,-1.320522636583020493e+00,2.038108434897022647e+00,1.847966073958045907e+00,2.993440970720562255e-01,1.743780033728171919e+00,1.940709984190690296e+00,-7.437591920969878201e-01,7.224889339558353551e-01,-1.885208952701636909e+00,4.342699999999999818e+02
5.379393114140005316e-01,1.426290218334423709e+00,-8.855943044473953973e-01,1.108326707766366770e+00,2.893787027645690624e-01,2.034303786916458190e+00,7.842772720696660205e-01,1.228388091148233441e+00,7.672575779273443919e-01,-1.263114493845997721e+00,-9.815278198648272889e-01,5.962125059975855734e-01,4.390199999999999818e+02
-1.725857032935799840e+00,-1.175378506257997335e+00,1.099764440472350335e+00,-6.294581869653553818e-02,2.978582498133962364e+00,1.381514632973281032e+00,1.209481824527461891e+00,3.962176091377123295e-03,2.028535261386939847e+00,-1.292639485278053391e+00,-6.922557307886940958e-02,1.086354838913176218e-01,4.873000000000000114e+02
1.153874416367502764e+00,2.269728752373725844e-01,-8.872782389214564081e-01,-3.704904762297768772e-01,1.331426168747445127e+00,5.151668609351989919e-02,7.872626732635610303e-01,1.372631929769668746e-01,2.618981939457772912e-01,-2.013880930235553979e-01,3.287281372863281592e-01,-4.274994820293519515e-01,4.369900000000000091e+02
-8.455663382745852719e-01,-1.104552678909745733e+00,-1.251008085318962904e+00,-1.613683245545665335e+00,7.149824324230903416e-01,1.220036620486695922e+00,1.565021229533417602e+00,2.603973616954792014e+00,9.339725641370973941e-01,1.381804331976812295e+00,2.018730787321372677e+00,1.364476233071096667e+00,4.746800000000000068e+02
1.815434343910153236e+00,1.415272867413584601e+00,-6.313201988639511875e-01,-1.024622208845024085e+00,3.295801857048488603e+00,2.002997289237069989e+00,3.985651934936188523e-01,1.049850670858456070e+00,2.569334969506822386e+00,-8.934903481022986593e-01,6.468646966484615790e-01,-1.860134347470338234e+00,4.352599999999999909e+02
2.454036842247554751e-01,9.918918105984833034e-01,-7.879261049517604087e-01,7.658493608473894154e-01,6.022296823108350128e-02,9.838493639323374618e-01,6.208275468644525175e-01,5.865252435103548434e-01,2.434139046732311518e-01,-7.815374508584121971e-01,-6.034327038722787639e-01,1.879422547131235632e-01,4.474200000000000159e+02
-2.041350089330296047e-01,4.559763836633844436e-01,-6.043772472789556982e-01,7.836581828871765909e-01,4.167110187208807742e-02,2.079144624587379586e-01,3.652718570284879673e-01,6.141201476060315079e-01,-9.308074315237552243e-02,-2.755817515826892716e-01,-4.736251753809802012e-01,-1.599720701641155485e-01,4.558199999999999932e+02
-7.623681323767264040e-01,-1.775212942848609643e-01,-2.036008424520684978e-01,8.254404192112917427e-01,5.812051692635777922e-01,3.151380992457220726e-02,4.145330304719201803e-02,6.813518856677130975e-01,1.353365775810486948e-01,3.614348506957926199e-02,-1.680603647454075866e-01,-6.292894707823746270e-01,4.636399999999999864e+02
2.279588991171400680e-01,2.718292325579315660e-01,6.905683632751579148e-01,-1.431403543404117899e-02,5.196525968669844092e-02,7.389113167303404395e-02,4.768846643565304855e-01,2.048916104069864453e-04,6.196589260176312702e-02,1.877166682178730561e-01,-9.884820021548432201e-03,-3.263011759467761373e-03,4.525699999999999932e+02
-1.515177705097673799e+00,-1.069926718872823201e+00,2.202741520983315660e+00,6.473521988134238736e-01,2.295763478025053317e+00,1.144743183757965355e+00,4.852070208263890905e+00,4.190648693085746723e-01,1.621129110524408334e+00,-2.356772008070611157e+00,1.425949567026175036e+00,-9.808536189880566747e-01,4.877900000000000205e+02
7.229773969533991040e-02,3.583941326502384506e-01,1.752844142120062731e-01,-1.143174207343821552e-01,5.226963165055127820e-03,1.284463543181167122e-01,3.072462586564618514e-02,1.306847268336174678e-02,2.591108571068406058e-02,6.282090559861712442e-02,-2.003806212765363651e-02,-8.264891126897013635e-03,4.506700000000000159e+02
1.944112354486486616e-01,-4.049508954364670066e-01,-1.094402179231153793e+00,8.747571571676243662e-01,3.779572846866990909e-02,1.639852277147964277e-01,1.197716129905898486e+00,7.652000840159838280e-01,-7.872700387784009601e-02,4.431791424472765750e-01,-9.573361391022969791e-01,1.700626196425055747e-01,4.427799999999999727e+02
1.025051387880495657e+00,1.024156909723797471e+00,1.112949041976299819e-01,-2.732899215276883620e+00,1.050730347795730379e+00,1.048897375734998638e+00,1.238655570035963535e-02,7.468738120861006635e+00,1.049813461719778074e+00,1.139834451510508134e-01,-3.041577563460189371e-01,-2.801362133557086853e+00,4.372599999999999909e+02
7.419091065184282296e-01,1.174465054429530975e+00,1.552289095067405219e-04,-1.086268131290439865e+00,5.504291223349724316e-01,1.379368164076161252e+00,2.409601434665183753e-08,1.179978453057224375e+00,8.713463191689304610e-01,1.823109296528707516e-04,-1.686202174521398128e-04,-8.059122187251329672e-01,4.387200000000000273e+02
8.358425647902040234e-01,1.166595518057502279e+00,-1.821861872026166562e+00,8.466740147202684863e-01,6.986327931150664305e-01,1.360945102751852209e+00,3.319180680742688239e+00,7.168568872025373739e-01,9.750901898859394290e-01,-2.125375894425576728e+00,-1.542523105454178367e+00,7.076861800050081586e-01,4.261399999999999864e+02
-1.269608807044316778e+00,-7.614408930893299399e-01,1.232795263923305074e+00,1.255591966941527415e+00,1.611906522924493101e+00,5.797922336686763822e-01,1.519784162751731449e+00,1.576511187448093709e+00,9.667320639099032942e-01,-9.387007267580576020e-01,1.547887830265662013e+00,-1.594110619283059860e+00,4.724499999999999886e+02
-5.275344866972865310e-01,-8.881404286789789104e-01,-2.153883837704956561e-01,-1.888350077774684888e+00,2.782926346549695618e-01,7.887934210540804569e-01,4.639215586326631696e-02,3.565866016231658442e+00,4.685247051582731581e-01,1.912951314944004444e-01,4.067286712447791275e-01,9.961697889836494957e-01,4.663299999999999841e+02
-4.711744117342210325e-01,-7.944929458518471543e-01,1.195748705493924202e+00,4.987170302505875563e-01,2.220053262730892485e-01,6.312190410083461378e-01,1.429814966690395428e+00,2.487186762619654767e-01,3.743447463887323856e-01,-9.500139115264006895e-01,5.963402433299143102e-01,-2.349827033501583062e-01,4.610299999999999727e+02
1.109591500325094238e+00,6.897016139126126433e-01,-4.225123240801929025e-01,-1.921227903078907007e+00,1.231193297593693670e+00,4.756883162336625892e-01,1.785166639996459415e-01,3.691116655568974281e+00,7.652870485579347237e-01,-2.914074318160778665e-01,8.117424664175846294e-01,-2.131778151443759040e+00,4.428700000000000045e+02
1.581942604777453409e+00,2.001553327129661497e+00,-1.062407424223956065e+00,-1.117776047206985757e+00,2.502542404810073950e+00,4.006215721343817648e+00,1.128709535046180878e+00,1.249423291709673700e+00,3.166342483920475015e+00,-2.126465114722713157e+00,1.187533571172408875e+00,-1.768257551676464701e+00,4.316899999999999977e+02
-7.060080574136609055e-01,-9.078142696090486519e-01,6.905683632751579148e-01,6.829698428929972254e-01,4.984473771330111269e-01,8.241267481058104361e-01,4.768846643565304855e-01,4.664478063012852949e-01,6.409241889790858737e-01,-6.269078143217536869e-01,4.716373665729088338e-01,-4.821822120529981603e-01,4.636499999999999773e+02
-1.199829666613854373e+00,-1.156491618965130197e+00,9.195834517476676462e-01,2.404342742088444451e-02,1.439591228886712981e+00,1.337472864736587885e+00,8.456337247281550118e-01,5.780864021433380602e-04,1.387592953624648962e+00,-1.063490554885202943e+00,2.210993797954144066e-02,-2.884801750665418746e-02,4.737699999999999818e+02
-1.044168507192054562e+00,-1.073074533421634502e+00,-3.080047798439476403e-01,-7.115979137610786154e-01,1.090287871411683707e+00,1.151488954278058641e+00,9.486694440671865347e-02,5.063715908691194256e-01,1.120470633668678495e+00,3.305120854226773486e-01,2.191755587653934634e-01,7.430281313328858106e-01,4.791800000000000068e+02
4.091162829269933687e-01,7.668230703584857366e-01,-1.025647740083113768e-01,1.122025801643126153e+00,1.673761329559996791e-01,5.880176212340151309e-01,1.051953286737598511e-02,1.258941899552899812e+00,3.137198042077279925e-01,-7.864903491567754035e-02,-1.150803227770216403e-01,4.590390253164157164e-01,4.487599999999999909e+02
7.808243963738781268e-01,1.263390815433445669e+00,-1.257743823215226042e+00,3.028199878129325673e-01,6.096867379726311764e-01,1.596156352521586719e+00,1.581919524836053803e+00,9.169994501902463402e-02,9.864863708451219182e-01,-1.589021994418263972e+00,-3.808699692178259544e-01,2.364492341939782027e-01,4.370199999999999818e+02
-1.827841930488013578e+00,-1.033726851561495019e+00,1.103132309420472357e+00,7.459856747260892318e-01,3.341006122850148419e+00,1.068591203639241094e+00,1.216900892087344754e+00,5.564946268965386134e-01,1.889489283955459342e+00,-1.140337489072985822e+00,8.229209001551801572e-01,-1.363543895807738382e+00,4.885699999999999932e+02
-1.185068694599718198e+00,-1.128948241663032537e+00,2.066342828584258218e+00,1.546697711822658139e+00,1.404387810920280089e+00,1.274524132354052819e+00,4.269772685241592924e+00,2.392273811757446467e+00,1.337881219018257184e+00,-2.332794103003215547e+00,3.196007724812431228e+00,-1.832943038290048676e+00,4.685699999999999932e+02
1.184738266942514828e+00,-8.326262286260901341e-03,-2.005198477924468106e-02,-1.630122158197776283e+00,1.403604761157953629e+00,6.932664365961061642e-05,4.020820935870603598e-04,2.657298250647376125e+00,-9.864441551133562233e-03,1.669580846321026054e-04,3.268718470449129970e-02,-1.931268100607825389e+00,4.405500000000000114e+02
1.772493334414484201e+00,9.549049896499522960e-01,-3.837818311767510759e-01,-1.939721679812531629e+00,3.141732620543776555e+00,9.118435392583754684e-01,1.472884939413802718e-01,3.762520195134749557e+00,1.692562729153672452e+00,-3.664751855276752179e-01,7.444299382516970098e-01,-3.438143748086978757e+00,4.293199999999999932e+02
5.781965078161902527e-01,3.166855898784905476e-01,1.867850812419713860e-02,-9.136595484432754599e-01,3.343112016508377748e-01,1.002897628366875155e-01,3.488866657456984985e-04,8.347737704615699750e-01,1.831065021434534756e-01,5.915214363361548551e-03,-1.706579729834801010e-02,-5.282747602428191636e-01,4.460099999999999909e+02
